uid,type,value,timestamp,extra
130,final_answer,p278a6,1523130400,url:/main_section
130,final_answer,p19a2,1523130400,url:/main_section
130,final_answer,p318a2,1523130400,url:/main_section
130,final_answer,p115a1,1523130400,url:/main_section
130,final_answer,p294a3,1523130400,url:/main_section
130,final_answer,p71a1,1523130400,url:/main_section
130,answer,p145a2,1523130433,url:/main_section
130,answer,p242a1,1523130438,url:/main_section
130,answer,p358a4,1523130452,url:/main_section
130,answer,p337a4,1523130465,url:/main_section
130,answer,p86a6,1523130473,url:/main_section
130,answer,p222a5,1523130481,url:/main_section
130,next_page,/main_section,1523130482,url:/main_section
130,final_answer,p145a2,1523130482,url:/main_section
130,final_answer,p242a1,1523130482,url:/main_section
130,final_answer,p358a4,1523130482,url:/main_section
130,final_answer,p337a4,1523130482,url:/main_section
130,final_answer,p86a6,1523130482,url:/main_section
130,final_answer,p222a5,1523130482,url:/main_section
130,answer,p108a4,1523130529,url:/main_section
130,answer,p183a1,1523130534,url:/main_section
130,answer,p94a3,1523130549,url:/main_section
130,answer,p136a5,1523130559,url:/main_section
130,answer,p49a5,1523130565,url:/main_section
130,answer,p175a1,1523130574,url:/main_section
130,next_page,/main_section,1523130575,url:/main_section
130,final_answer,p108a4,1523130575,url:/main_section
130,final_answer,p183a1,1523130575,url:/main_section
130,final_answer,p94a3,1523130575,url:/main_section
130,final_answer,p136a5,1523130575,url:/main_section
130,final_answer,p49a5,1523130575,url:/main_section
130,final_answer,p175a1,1523130575,url:/main_section
130,answer,p38a5,1523130587,url:/main_section
130,answer,p154a5,1523130599,url:/main_section
130,answer,p214a2,1523130601,url:/main_section
130,answer,p159a2,1523130610,url:/main_section
130,answer,p32a4,1523130627,url:/main_section
130,answer,p307a1,1523130630,url:/main_section
130,next_page,/main_section,1523130632,url:/main_section
130,final_answer,p38a5,1523130632,url:/main_section
130,final_answer,p154a5,1523130632,url:/main_section
130,final_answer,p214a2,1523130632,url:/main_section
130,final_answer,p159a2,1523130632,url:/main_section
130,final_answer,p32a4,1523130632,url:/main_section
130,final_answer,p307a1,1523130632,url:/main_section
130,answer,p3a6,1523130640,url:/main_section
130,answer,p231a5,1523130654,url:/main_section
130,answer,p345a2,1523130662,url:/main_section
130,answer,p75a3,1523130671,url:/main_section
130,answer,p258a1,1523130674,url:/main_section
130,answer,p262a3,1523130684,url:/main_section
130,jumping,/main_section,1523130685,url:/main_section
130,final_answer,p3a6,1523130685,url:/main_section
130,final_answer,p231a5,1523130685,url:/main_section
130,final_answer,p345a2,1523130685,url:/main_section
130,final_answer,p75a3,1523130685,url:/main_section
130,final_answer,p258a1,1523130685,url:/main_section
130,final_answer,p262a3,1523130685,url:/main_section
130,performance2,30 out of 36,1523130684,source:server
130,enter main section,3,1523130689,source:server
130,main_section_start,1523130689,1523130689,url:/main_section
130,answer,p128a3,1523130724562,
130,answer,p270a2,1523130729586,
130,answer,p197a5,1523130743666,
130,answer,p61a6,1523130746842,
130,answer,p29a6,1523130750834,
130,answer,p367a6,1523130753818,
130,next_page,/main_section,1523130755,url:/main_section
130,final_answer,p367a6,1523130755,url:/main_section
130,final_answer,p29a6,1523130755,url:/main_section
130,final_answer,p61a6,1523130755,url:/main_section
130,final_answer,p197a5,1523130755,url:/main_section
130,final_answer,p270a2,1523130755,url:/main_section
130,final_answer,p128a3,1523130755,url:/main_section
130,answer,p285a6,1523130771,url:/main_section
130,answer,p324a1,1523130776,url:/main_section
130,answer,p291a3,1523130786,url:/main_section
130,answer,p23a5,1523130793,url:/main_section
130,answer,p119a1,1523130800,url:/main_section
130,answer,p68a3,1523130811,url:/main_section
130,next_page,/main_section,1523130812,url:/main_section
130,final_answer,p285a6,1523130812,url:/main_section
130,final_answer,p324a1,1523130812,url:/main_section
130,final_answer,p291a3,1523130812,url:/main_section
130,final_answer,p23a5,1523130812,url:/main_section
130,final_answer,p119a1,1523130812,url:/main_section
130,final_answer,p68a3,1523130812,url:/main_section
130,answer,p351a3,1523130824,url:/main_section
130,answer,p228a3,1523130867,url:/main_section
130,answer,p88a5,1523130878,url:/main_section
130,answer,p247a1,1523130881,url:/main_section
130,answer,p328a5,1523130886,url:/main_section
130,answer,p150a2,1523130891,url:/main_section
130,next_page,/main_section,1523130892,url:/main_section
130,final_answer,p351a3,1523130892,url:/main_section
130,final_answer,p228a3,1523130892,url:/main_section
130,final_answer,p88a5,1523130892,url:/main_section
130,final_answer,p247a1,1523130892,url:/main_section
130,final_answer,p328a5,1523130892,url:/main_section
130,final_answer,p150a2,1523130892,url:/main_section
130,answer,p185a1,1523130914,url:/main_section
130,answer,p179a1,1523130919,url:/main_section
130,answer,p109a2,1523130924,url:/main_section
130,answer,p101a5,1523130934,url:/main_section
130,answer,p45a5,1523130940,url:/main_section
130,answer,p138a5,1523130942,url:/main_section
130,next_page,/main_section,1523130943,url:/main_section
130,final_answer,p185a1,1523130943,url:/main_section
130,final_answer,p179a1,1523130943,url:/main_section
130,final_answer,p109a2,1523130943,url:/main_section
130,final_answer,p101a5,1523130943,url:/main_section
130,final_answer,p45a5,1523130943,url:/main_section
130,final_answer,p138a5,1523130943,url:/main_section
130,answer,p40a5,1523130953,url:/main_section
130,answer,p157a3,1523130961,url:/main_section
130,answer,p34a1,1523130971,url:/main_section
130,answer,p151a4,1523130984,url:/main_section
130,answer,p215a2,1523130988,url:/main_section
130,answer,p306a2,1523130993,url:/main_section
130,next_page,/main_section,1523130994,url:/main_section
130,final_answer,p40a5,1523130994,url:/main_section
130,final_answer,p157a3,1523130994,url:/main_section
130,final_answer,p34a1,1523130994,url:/main_section
130,final_answer,p151a4,1523130994,url:/main_section
130,final_answer,p215a2,1523130994,url:/main_section
130,final_answer,p306a2,1523130994,url:/main_section
130,answer,p74a2,1523131002,url:/main_section
130,answer,p261a5,1523131007,url:/main_section
130,answer,p235a5,1523131013,url:/main_section
130,answer,p254a3,1523131015,url:/main_section
130,answer,p347a2,1523131028,url:/main_section
130,jumping,/main_section,1523131030,url:/main_section
130,final_answer,p74a2,1523131030,url:/main_section
130,final_answer,p261a5,1523131030,url:/main_section
130,final_answer,p235a5,1523131030,url:/main_section
130,final_answer,p254a3,1523131030,url:/main_section
130,final_answer,p347a2,1523131030,url:/main_section
130,performance3,27 out of 36,1523131030,source:server
130,enter main section,4,1523131033,source:server
130,main_section_start,1523131033,1523131033,url:/main_section
130,answer,p58a5,1523131090923,
130,answer,p132a3,1523131104026,
130,answer,p366a5,1523131106379,
130,answer,p266a2,1523131111874,
130,answer,p25a4,1523131124426,
130,answer,p198a4,1523131127106,
130,next_page,/main_section,1523131128,url:/main_section
130,final_answer,p58a5,1523131128,url:/main_section
130,final_answer,p132a3,1523131128,url:/main_section
130,final_answer,p366a5,1523131128,url:/main_section
130,final_answer,p266a2,1523131128,url:/main_section
130,final_answer,p25a4,1523131128,url:/main_section
130,final_answer,p198a4,1523131128,url:/main_section
130,answer,p323a2,1523131133,url:/main_section
130,answer,p116a1,1523131143,url:/main_section
130,answer,p286a6,1523131149,url:/main_section
130,answer,p295a2,1523131160,url:/main_section
130,answer,p72a1,1523131162,url:/main_section
130,answer,p14a5,1523131184,url:/main_section
130,next_page,/main_section,1523131184,url:/main_section
130,final_answer,p323a2,1523131184,url:/main_section
130,final_answer,p116a1,1523131184,url:/main_section
130,final_answer,p286a6,1523131184,url:/main_section
130,final_answer,p295a2,1523131184,url:/main_section
130,final_answer,p72a1,1523131184,url:/main_section
130,final_answer,p14a5,1523131184,url:/main_section
130,answer,p140a3,1523131203,url:/main_section
130,answer,p354a3,1523131217,url:/main_section
130,answer,p85a5,1523131222,url:/main_section
130,answer,p227a3,1523131229,url:/main_section
130,answer,p333a5,1523131240,url:/main_section
130,answer,p250a1,1523131243,url:/main_section
130,next_page,/main_section,1523131244,url:/main_section
130,final_answer,p140a3,1523131244,url:/main_section
130,final_answer,p354a3,1523131244,url:/main_section
130,final_answer,p85a5,1523131244,url:/main_section
130,final_answer,p227a3,1523131244,url:/main_section
130,final_answer,p333a5,1523131244,url:/main_section
130,final_answer,p250a1,1523131244,url:/main_section
130,answer,p177a1,1523131250,url:/main_section
130,answer,p91a3,1523131275,url:/main_section
130,answer,p54a5,1523131285,url:/main_section
130,answer,p107a3,1523131309,url:/main_section
130,answer,p181a2,1523131314,url:/main_section
130,answer,p134a5,1523131323,url:/main_section
130,next_page,/main_section,1523131324,url:/main_section
130,final_answer,p177a1,1523131324,url:/main_section
130,final_answer,p91a3,1523131324,url:/main_section
130,final_answer,p54a5,1523131324,url:/main_section
130,final_answer,p107a3,1523131324,url:/main_section
130,final_answer,p181a2,1523131324,url:/main_section
130,final_answer,p134a5,1523131324,url:/main_section
130,answer,p33a3,1523131343,url:/main_section
130,answer,p152a6,1523131356,url:/main_section
130,answer,p209a2,1523131364,url:/main_section
130,answer,p162a2,1523131376,url:/main_section
130,answer,p42a6,1523131381,url:/main_section
130,answer,p311a1,1523131384,url:/main_section
130,next_page,/main_section,1523131385,url:/main_section
130,final_answer,p33a3,1523131385,url:/main_section
130,final_answer,p152a6,1523131385,url:/main_section
130,final_answer,p209a2,1523131385,url:/main_section
130,final_answer,p162a2,1523131385,url:/main_section
130,final_answer,p42a6,1523131385,url:/main_section
130,final_answer,p311a1,1523131385,url:/main_section
130,answer,p342a3,1523131403,url:/main_section
130,answer,p260a1,1523131409,url:/main_section
130,answer,p77a3,1523131422,url:/main_section
130,answer,p11a6,1523131429,url:/main_section
130,answer,p265a5,1523131438,url:/main_section
130,answer,p230a5,1523131445,url:/main_section
130,jumping,/main_section,1523131446,url:/main_section
130,final_answer,p342a3,1523131446,url:/main_section
130,final_answer,p260a1,1523131446,url:/main_section
130,final_answer,p77a3,1523131446,url:/main_section
130,final_answer,p11a6,1523131446,url:/main_section
130,final_answer,p265a5,1523131446,url:/main_section
130,final_answer,p230a5,1523131446,url:/main_section
130,performance4,26 out of 36,1523131445,source:server
130,enter main section,5,1523131449,source:server
130,main_section_start,1523131450,1523131450,url:/main_section
130,answer,p26a5,1523131469473,
130,answer,p56a5,1523131483575,
130,answer,p199a5,1523131487991,
130,answer,p370a5,1523131492311,
130,answer,p274a2,1523131498782,
130,answer,p131a1,1523131502575,
130,next_page,/main_section,1523131505,url:/main_section
130,final_answer,p26a5,1523131505,url:/main_section
130,final_answer,p56a5,1523131505,url:/main_section
130,final_answer,p199a5,1523131505,url:/main_section
130,final_answer,p370a5,1523131505,url:/main_section
130,final_answer,p274a2,1523131505,url:/main_section
130,final_answer,p131a1,1523131505,url:/main_section
130,answer,p292a2,1523131517,url:/main_section
130,answer,p20a3,1523131531,url:/main_section
130,answer,p120a1,1523131535,url:/main_section
130,answer,p279a6,1523131541,url:/main_section
130,answer,p315a1,1523131543,url:/main_section
130,answer,p69a2,1523131565,url:/main_section
130,next_page,/main_section,1523131567,url:/main_section
130,final_answer,p292a2,1523131567,url:/main_section
130,final_answer,p20a3,1523131567,url:/main_section
130,final_answer,p120a1,1523131567,url:/main_section
130,final_answer,p279a6,1523131567,url:/main_section
130,final_answer,p315a1,1523131567,url:/main_section
130,final_answer,p69a2,1523131567,url:/main_section
130,answer,p248a1,1523131575,url:/main_section
130,answer,p225a5,1523131585,url:/main_section
130,answer,p87a6,1523131591,url:/main_section
130,answer,p330a5,1523131598,url:/main_section
130,answer,p144a2,1523131610,url:/main_section
130,answer,p352a4,1523131624,url:/main_section
130,next_page,/main_section,1523131626,url:/main_section
130,final_answer,p248a1,1523131626,url:/main_section
130,final_answer,p352a4,1523131626,url:/main_section
130,final_answer,p144a2,1523131626,url:/main_section
130,final_answer,p225a5,1523131626,url:/main_section
130,final_answer,p87a6,1523131626,url:/main_section
130,final_answer,p330a5,1523131626,url:/main_section
130,answer,p189a2,1523131636,url:/main_section
130,answer,p96a2,1523131649,url:/main_section
130,answer,p176a1,1523131652,url:/main_section
130,answer,p112a3,1523131661,url:/main_section
130,answer,p46a6,1523131677,url:/main_section
130,answer,p135a6,1523131683,url:/main_section
130,next_page,/main_section,1523131684,url:/main_section
130,final_answer,p189a2,1523131684,url:/main_section
130,final_answer,p96a2,1523131684,url:/main_section
130,final_answer,p176a1,1523131684,url:/main_section
130,final_answer,p112a3,1523131684,url:/main_section
130,final_answer,p46a6,1523131684,url:/main_section
130,final_answer,p135a6,1523131684,url:/main_section
130,answer,p155a2,1523131698,url:/main_section
130,answer,p41a6,1523131705,url:/main_section
130,answer,p208a2,1523131713,url:/main_section
130,answer,p305a1,1523131719,url:/main_section
130,answer,p35a1,1523131720,url:/main_section
130,answer,p164a2,1523131727,url:/main_section
130,next_page,/main_section,1523131728,url:/main_section
130,final_answer,p155a2,1523131728,url:/main_section
130,final_answer,p41a6,1523131728,url:/main_section
130,final_answer,p208a2,1523131728,url:/main_section
130,final_answer,p305a1,1523131728,url:/main_section
130,final_answer,p35a1,1523131728,url:/main_section
130,final_answer,p164a2,1523131728,url:/main_section
130,answer,p83a2,1523131743,url:/main_section
130,answer,p232a5,1523131751,url:/main_section
130,answer,p339a2,1523131761,url:/main_section
130,answer,p9a6,1523131769,url:/main_section
130,answer,p256a2,1523131776,url:/main_section
130,answer,p264a2,1523131795,url:/main_section
130,jumping,/main_section,1523131796,url:/main_section
130,final_answer,p256a2,1523131796,url:/main_section
130,final_answer,p83a2,1523131796,url:/main_section
130,final_answer,p232a5,1523131796,url:/main_section
130,final_answer,p339a2,1523131796,url:/main_section
130,final_answer,p264a2,1523131796,url:/main_section
130,final_answer,p9a6,1523131796,url:/main_section
130,performance5,26 out of 36,1523131795,source:server
130,enter main section,6,1523131798,source:server
130,main_section_start,1523131798,1523131798,url:/main_section
130,answer,p267a1,1523131812426,
130,answer,p66a5,1523131822505,
130,answer,p27a5,1523131843721,
130,answer,p204a5,1523131856841,
130,answer,p363a6,1523131862561,
130,answer,p130a2,1523131867832,
130,next_page,/main_section,1523131869,url:/main_section
130,final_answer,p267a1,1523131869,url:/main_section
130,final_answer,p66a5,1523131869,url:/main_section
130,final_answer,p27a5,1523131869,url:/main_section
130,final_answer,p204a5,1523131869,url:/main_section
130,final_answer,p363a6,1523131869,url:/main_section
130,final_answer,p130a2,1523131869,url:/main_section
130,answer,p22a3,1523131899,url:/main_section
130,answer,p122a1,1523131902,url:/main_section
130,answer,p67a3,1523131911,url:/main_section
130,answer,p282a5,1523131915,url:/main_section
130,answer,p290a4,1523131930,url:/main_section
130,answer,p322a2,1523131938,url:/main_section
130,next_page,/main_section,1523131939,url:/main_section
130,final_answer,p22a3,1523131939,url:/main_section
130,final_answer,p122a1,1523131939,url:/main_section
130,final_answer,p67a3,1523131939,url:/main_section
130,final_answer,p282a5,1523131939,url:/main_section
130,final_answer,p290a4,1523131939,url:/main_section
130,final_answer,p322a2,1523131939,url:/main_section
130,answer,p224a5,1523131946,url:/main_section
130,answer,p327a5,1523131953,url:/main_section
130,answer,p139a2,1523131963,url:/main_section
130,answer,p89a5,1523131974,url:/main_section
130,answer,p89a6,1523131977,url:/main_section
130,answer,p359a5,1523131994,url:/main_section
130,answer,p251a1,1523131996,url:/main_section
130,next_page,/main_section,1523131998,url:/main_section
130,final_answer,p224a5,1523131998,url:/main_section
130,final_answer,p327a5,1523131998,url:/main_section
130,final_answer,p139a2,1523131998,url:/main_section
130,final_answer,p89a6,1523131998,url:/main_section
130,final_answer,p359a5,1523131998,url:/main_section
130,final_answer,p251a1,1523131998,url:/main_section
130,answer,p53a6,1523132009,url:/main_section
130,answer,p137a5,1523132029,url:/main_section
130,answer,p92a3,1523132039,url:/main_section
130,answer,p184a1,1523132047,url:/main_section
130,answer,p106a5,1523132063,url:/main_section
130,answer,p172a1,1523132067,url:/main_section
130,next_page,/main_section,1523132070,url:/main_section
130,final_answer,p53a6,1523132070,url:/main_section
130,final_answer,p137a5,1523132070,url:/main_section
130,final_answer,p92a3,1523132070,url:/main_section
130,final_answer,p184a1,1523132070,url:/main_section
130,final_answer,p106a5,1523132070,url:/main_section
130,final_answer,p172a1,1523132070,url:/main_section
130,answer,p160a2,1523132084,url:/main_section
130,answer,p302a1,1523132090,url:/main_section
130,answer,p36a1,1523132093,url:/main_section
130,answer,p37a6,1523132099,url:/main_section
130,answer,p212a2,1523132107,url:/main_section
130,answer,p153a3,1523132117,url:/main_section
130,next_page,/main_section,1523132119,url:/main_section
130,final_answer,p160a2,1523132119,url:/main_section
130,final_answer,p153a3,1523132119,url:/main_section
130,final_answer,p212a2,1523132119,url:/main_section
130,final_answer,p302a1,1523132119,url:/main_section
130,final_answer,p36a1,1523132119,url:/main_section
130,final_answer,p37a6,1523132119,url:/main_section
130,answer,p253a1,1523132126,url:/main_section
130,answer,p340a3,1523132141,url:/main_section
130,answer,p340a2,1523132145,url:/main_section
130,answer,p6a6,1523132150,url:/main_section
130,answer,p240a5,1523132158,url:/main_section
130,answer,p17a2,1523132166,url:/main_section
130,answer,p82a2,1523132176,url:/main_section
130,jumping,/main_section,1523132177,url:/main_section
130,final_answer,p253a1,1523132177,url:/main_section
130,final_answer,p82a2,1523132177,url:/main_section
130,final_answer,p340a2,1523132177,url:/main_section
130,final_answer,p6a6,1523132177,url:/main_section
130,final_answer,p240a5,1523132177,url:/main_section
130,final_answer,p17a2,1523132177,url:/main_section
130,performance6,31 out of 36,1523132177,source:server
130,enter main section,7,1523132180,source:server
130,main_section_start,1523132180,1523132180,url:/main_section
130,answer,p373a6,1523132200830,
130,answer,p277a2,1523132208381,
130,answer,p203a6,1523132211957,
130,answer,p59a6,1523132216108,
130,answer,p297a3,1523132227500,
130,answer,p317a1,1523132231283,
130,next_page,/main_section,1523132232,url:/main_section
130,final_answer,p373a6,1523132232,url:/main_section
130,final_answer,p277a2,1523132232,url:/main_section
130,final_answer,p203a6,1523132232,url:/main_section
130,final_answer,p59a6,1523132232,url:/main_section
130,final_answer,p297a3,1523132232,url:/main_section
130,final_answer,p317a1,1523132232,url:/main_section
130,answer,p126a1,1523132236,url:/main_section
130,answer,p280a6,1523132252,url:/main_section
130,answer,p245a1,1523132258,url:/main_section
130,answer,p361a4,1523132270,url:/main_section
130,answer,p149a2,1523132286,url:/main_section
130,answer,p24a5,1523132297,url:/main_section
130,next_page,/main_section,1523132299,url:/main_section
130,final_answer,p126a1,1523132299,url:/main_section
130,final_answer,p24a5,1523132299,url:/main_section
130,final_answer,p280a6,1523132299,url:/main_section
130,final_answer,p149a2,1523132299,url:/main_section
130,final_answer,p245a1,1523132299,url:/main_section
130,final_answer,p361a4,1523132299,url:/main_section
130,answer,p171a1,1523132308,url:/main_section
130,answer,p98a2,1523132324,url:/main_section
130,answer,p336a6,1523132345,url:/main_section
130,answer,p44a6,1523132352,url:/main_section
130,answer,p114a3,1523132363,url:/main_section
130,answer,p220a4,1523132393,url:/main_section
130,next_page,/main_section,1523132394,url:/main_section
130,final_answer,p336a6,1523132394,url:/main_section
130,final_answer,p220a4,1523132394,url:/main_section
130,final_answer,p98a2,1523132394,url:/main_section
130,final_answer,p171a1,1523132394,url:/main_section
130,final_answer,p114a3,1523132394,url:/main_section
130,final_answer,p44a6,1523132394,url:/main_section
130,answer,p303a1,1523132398,url:/main_section
130,answer,p2a6,1523132401,url:/main_section
130,answer,p255a2,1523132406,url:/main_section
130,answer,p158a2,1523132414,url:/main_section
130,answer,p186a2,1523132439,url:/main_section
130,answer,p210a2,1523132443,url:/main_section
130,next_page,/main_section,1523132446,url:/main_section
130,final_answer,p186a2,1523132446,url:/main_section
130,final_answer,p210a2,1523132446,url:/main_section
130,final_answer,p303a1,1523132446,url:/main_section
130,final_answer,p158a2,1523132446,url:/main_section
130,final_answer,p2a6,1523132446,url:/main_section
130,final_answer,p255a2,1523132446,url:/main_section
130,answer,p78a2,1523132464,url:/main_section
130,answer,p188a2,1523132468,url:/main_section
130,answer,p237a5,1523132474,url:/main_section
130,answer,p237a6,1523132476,url:/main_section
130,answer,p334a6,1523132482,url:/main_section
130,answer,p236a6,1523132491,url:/main_section
130,answer,p344a2,1523132497,url:/main_section
130,next_page,/main_section,1523132498,url:/main_section
130,final_answer,p344a2,1523132498,url:/main_section
130,final_answer,p236a6,1523132498,url:/main_section
130,final_answer,p78a2,1523132498,url:/main_section
130,final_answer,p188a2,1523132498,url:/main_section
130,final_answer,p237a6,1523132498,url:/main_section
130,final_answer,p334a6,1523132498,url:/main_section
130,answer,p329a6,1523132516,url:/main_section
130,answer,p104a5,1523132524,url:/main_section
130,answer,p168a2,1523132530,url:/main_section
130,answer,p95a2,1523132541,url:/main_section
130,answer,p48a5,1523132549,url:/main_section
130,answer,p110a5,1523132558,url:/main_section
130,jumping,/main_section,1523132559,url:/main_section
130,final_answer,p104a5,1523132559,url:/main_section
130,final_answer,p168a2,1523132559,url:/main_section
130,final_answer,p95a2,1523132559,url:/main_section
130,final_answer,p48a5,1523132559,url:/main_section
130,final_answer,p329a6,1523132559,url:/main_section
130,final_answer,p110a5,1523132559,url:/main_section
130,performance7,28 out of 36,1523132559,source:server
130,enter main section,8,1523132578,source:server
130,answer,q6a6,1523133374374,
130,answer,q4a1,1523133378156,
130,answer,q2a3,1523133405469,
130,answer,q1a4,1523133407548,
130,jumping,/tutorial/privacy/practice,1523133409,url:/tutorial/privacy/practice
130,final_answer,q1a4,1523133409,url:/tutorial/privacy/practice
130,final_answer,q2a3,1523133409,url:/tutorial/privacy/practice
130,final_answer,q4a1,1523133409,url:/tutorial/privacy/practice
130,final_answer,q6a6,1523133409,url:/tutorial/privacy/practice
130,main_section_start,1523133492,1523133492,url:/tutorial/practice_post
130,open_cell,50058-1-3,1523133520,url:/tutorial/practice_post
130,kapr,3.0303030303030303,1523133520,id:50058-1-3|new_mode:partial|url:/tutorial/practice_post
130,open_cell,50058-1-3,1523133528,url:/tutorial/practice_post
130,kapr,6.0606060606060606,1523133528,id:50058-1-3|new_mode:full|url:/tutorial/practice_post
130,answer,q50057a1,1523133539539,
130,answer,q50055a5,1523133553259,
130,answer,q50056a2,1523133565067,
130,answer,q50058a6,1523133570842,
130,jumping,/tutorial/practice_post,1523133572,url:/tutorial/practice_post
130,final_answer,q50055a5,1523133572,url:/tutorial/practice_post
130,final_answer,q50056a2,1523133572,url:/tutorial/practice_post
130,final_answer,q50057a1,1523133572,url:/tutorial/practice_post
130,final_answer,q50058a6,1523133572,url:/tutorial/practice_post
130,session_end,1523133606,1523133606,source:server
130,performance10,0 out of 36,1523133606,source:server
